Адрес дома;Номер подъезда;Код домофона 1;Код домофона 2
г. Москва, ул. Парковая 16-я, д. 7;2;;1234
г. Москва, ул. Первомайская Верхн., д. 12;1;;в1в2700
г. Москва, ул. Первомайская Верхн., д. 14;2;;167346
г. Москва, ул. Первомайская Верхн., д. 16;1;;в11в3974
г. Москва, ул. Первомайская Верхн., д. 16;2;;1234
г. Москва, ул. Первомайская Верхн., д. 19;1;;002,009к9421,001к9647,014,к61к7304
г. Москва, ул. Первомайская Верхн., д. 19;2;;к57к3003,к26к4124,к21к2303,к21к2303,к24к4904,к37к3149
г. Москва, ул. Первомайская Верхн., д. 19;3;в3579;к44к4583,6915,к54к6915
г. Москва, ул. Первомайская Верхн., д. 19;4;;в78в7404
г. Москва, ул. Первомайская Верхн., д. 2/32;1;;в9в6733,к3к0536,122в
г. Москва, ул. Первомайская Верхн., д. 2/32;3;;з54з0394,*51*7280
г. Москва, ул. Первомайская Верхн., д. 2/32;4;;20 в
г. Москва, ул. Первомайская Верхн., д. 2/32;6;;в109в0631
г. Москва, ул. Первомайская Верхн., д. 20;1;.016;5 к 4123,52,5к4123,107к4794,5к4123
г. Москва, ул. Первомайская Верхн., д. 21;1;;к17к9009,179009
г. Москва, ул. Первомайская Верхн., д. 21;2;;к36к3669,к31к5037,к38к1131,к24к4904
г. Москва, ул. Первомайская Верхн., д. 21;3;;049,042к4242,042к424,050,51в528в,053,057,060,045
г. Москва, ул. Первомайская Верхн., д. 21;4;;1234
г. Москва, ул. Первомайская Верхн., д. 24/17;1;;в53в1666
г. Москва, ул. Первомайская Верхн., д. 24/17;2;;в28в9697,194304,в23в8497
г. Москва, ул. Первомайская Верхн., д. 24/17;3;;в47в0073,в47в0073 
г. Москва, ул. Первомайская Верхн., д. 24/17;4;;в64в6524
г. Москва, ул. Первомайская Верхн., д. 25;1;;7,к18к1708,1,8402,к3к7334,к12к6500
г. Москва, ул. Первомайская Верхн., д. 25;2;;к26к4124,в25в2489,33к5324,к23к8497,к30к2909,59к7465,24
г. Москва, ул. Первомайская Верхн., д. 25;3;;49,к41к2714,к45к7862,54 
г. Москва, ул. Первомайская Верхн., д. 25;4;;к70к4762,к67к3001,79 3214
г. Москва, ул. Первомайская Верхн., д. 27;1;;к9к4517,к14к5615,к1к2700,127,к4к5392,152856
г. Москва, ул. Первомайская Верхн., д. 27;2;;35,к38к1131
г. Москва, ул. Первомайская Верхн., д. 27;3;;к54к6915,к48к0280,в46в7375,к44к4583,к43к8771,573003,к28к2869
г. Москва, ул. Первомайская Верхн., д. 27;4;;1р123,61р339
г. Москва, ул. Первомайская Верхн., д. 35;1;к100к2028;к100к2028
г. Москва, ул. Первомайская Верхн., д. 35;2;;к40к1401
г. Москва, ул. Первомайская Верхн., д. 39;2;;42#212
г. Москва, ул. Первомайская Верхн., д. 44;1;;1,18з,к13
г. Москва, ул. Первомайская Верхн., д. 44;2;;#423
г. Москва, ул. Первомайская Верхн., д. 44;3;;в31в8820
г. Москва, ул. Первомайская Верхн., д. 46/33;2;;22к7453,30к6342
г. Москва, ул. Первомайская Верхн., д. 46/33;3;;1к1234
г. Москва, ул. Первомайская Верхн., д. 55;1;;70703,к3к7334
г. Москва, ул. Первомайская Верхн., д. 55;2;;к29к4916, в 18 в 1048
г. Москва, ул. Первомайская Верхн., д. 55;3;;к45,к44,к36к6872,к39к0145
г. Москва, ул. Первомайская Верхн., д. 59/35, к. 1;1;;к17к3054,к1к2700,к17к3054,65 9716,в1в2700,к2к8462
г. Москва, ул. Первомайская Верхн., д. 59/35, к. 1;2;;к24к4904,к23к8497,к28к9697,к25к2489,в32в2306,к32к2306,.29к4916
г. Москва, ул. Первомайская Верхн., д. 59/35, к. 1;3;;37,к51к8676,к35к1935,к36к6872
г. Москва, ул. Первомайская Верхн., д. 59/35, к. 1;4;;к68к9887,67к0559
г. Москва, ул. Первомайская Верхн., д. 59/35, к. 2;1;;в10в0817,к9к9323,в3в0536,в23в8571
г. Москва, ул. Первомайская Верхн., д. 59/35, к. 2;3;;с076,120к4120,077,068,с082,088,066,078
г. Москва, ул. Первомайская Верхн., д. 59/35, к. 2;4;;111к4108,097к356,104в,101к654
г. Москва, ул. Первомайская Верхн., д. 59/35, к. 3;1;;1233,к39к0789,к44к1233,к50к0120
г. Москва, ул. Первомайская Верхн., д. 59/35, к. 3;2;24 К;к32к0470,к 32к 0470
г. Москва, ул. Первомайская Верхн., д. 59/35, к. 3;3;;54к,к34к6391,47
г. Москва, ул. Первомайская Верхн., д. 59/35, к. 3;4;;66к,63к,к72к7902,62з
г. Москва, ул. Первомайская Верхн., д. 6, к. 3;1;;к1к2700,к1к2700
г. Москва, ул. Первомайская Верхн., д. 6, к. 3;3;;в54в5414,в41в2646
г. Москва, ул. Первомайская Верхн., д. 6, к. 3;6;;в110в3306,в113в7705,в 113 в 2624,в113в2624,в119в2614,в102в9071,в102в9071
г. Москва, ул. Первомайская Верхн., д. 6, к. 3;7;;к124к8517
г. Москва, ул. Первомайская Верхн., д. 6, к. 5;1;;19к195,19195
г. Москва, ул. Первомайская Верхн., д. 6, к. 5;2;;38к432
г. Москва, ул. Первомайская Верхн., д. 6, к. 5;3;;19к195
г. Москва, ул. Первомайская Верхн., д. 63, к. 1;1;;340в,3490в
г. Москва, ул. Первомайская Верхн., д. 63, к. 1;2;;2135 в
г. Москва, ул. Первомайская Верхн., д. 63, к. 1;3;;2146
г. Москва, ул. Первомайская Верхн., д. 63, к. 1;4;;2700
г. Москва, ул. Первомайская Верхн., д. 63, к. 1;5;;2380в
г. Москва, ул. Первомайская Верхн., д. 63, к. 2;1;;3790в
г. Москва, ул. Первомайская Верхн., д. 63, к. 2;2;;2340в
г. Москва, ул. Первомайская Верхн., д. 63, к. 2;3;;2123,2123в
г. Москва, ул. Первомайская Верхн., д. 63, к. 2;4;;2146в,5690
г. Москва, ул. Первомайская Верхн., д. 63, к. 2;5;;6690в,5690в,5690
г. Москва, ул. Первомайская Верхн., д. 65, к. 1;1;к2900к;к2900к
г. Москва, ул. Первомайская Верхн., д. 65, к. 1;2;к3670к;к3670к
г. Москва, ул. Первомайская Верхн., д. 65, к. 1;3;к2600к;к2600к
г. Москва, ул. Первомайская Верхн., д. 65, к. 1;4;;2490 в
г. Москва, ул. Первомайская Верхн., д. 65, к. 1;5;;2149в,2149в
г. Москва, ул. Первомайская Верхн., д. 65, к. 2;1;к5600к;к5600к
г. Москва, ул. Первомайская Верхн., д. 65, к. 2;2;к4070к;к4070к
г. Москва, ул. Первомайская Верхн., д. 65, к. 2;3;к2148к;к2148к
г. Москва, ул. Первомайская Верхн., д. 65, к. 2;4;к2300к,2300в;к2300к
г. Москва, ул. Первомайская Верхн., д. 65, к. 2;5;;2500в
г. Москва, ул. Первомайская Верхн., д. 69, к. 1;1;;2120в
г. Москва, ул. Первомайская Верхн., д. 69, к. 1;2;;2340
г. Москва, ул. Первомайская Верхн., д. 69, к. 1;3;;5800,5800в
г. Москва, ул. Первомайская Верхн., д. 69, к. 1;4;;4580в,3670в
г. Москва, ул. Первомайская Верхн., д. 69, к. 1;5;к3670к;к3670к
г. Москва, ул. Первомайская Верхн., д. 69, к. 2;1;к2397к;к2397к
г. Москва, ул. Первомайская Верхн., д. 69, к. 2;2;;2470в,28 в
г. Москва, ул. Первомайская Верхн., д. 69, к. 2;3;;2470в,42в
г. Москва, ул. Первомайская Верхн., д. 69, к. 2;4;к2580к;к2580к
г. Москва, ул. Первомайская Верхн., д. 69, к. 2;5;2800в,к2800к;к2800к
г. Москва, ул. Первомайская Верхн., д. 71, к. 1;1;;5900,5900 б
г. Москва, ул. Первомайская Верхн., д. 71, к. 1;2;;22 в
г. Москва, ул. Первомайская Верхн., д. 71, к. 1;3;3580в;3580в,3580 в,3580
г. Москва, ул. Первомайская Верхн., д. 71, к. 1;4;к2148к;к2148к
г. Москва, ул. Первомайская Верхн., д. 71, к. 1;5;;4700
г. Москва, ул. Первомайская Верхн., д. 71, к. 2;1;;2352
г. Москва, ул. Первомайская Верхн., д. 71, к. 2;2;к3490к;к3490к
г. Москва, ул. Первомайская Верхн., д. 71, к. 2;3;к3670к;к3670к
г. Москва, ул. Первомайская Верхн., д. 71, к. 2;4;к6160к;к6160к
г. Москва, ул. Первомайская Верхн., д. 71, к. 2;5;к4670к;к4670к
г. Москва, ул. Первомайская Нижн., д. 1;1;;в23в4946,2012
г. Москва, ул. Первомайская Нижн., д. 1;2;;1234
г. Москва, ул. Первомайская Нижн., д. 1;3;;19 в,24в
г. Москва, ул. Первомайская Нижн., д. 10;1;;к2к9473
г. Москва, ул. Первомайская Нижн., д. 10;3;;к1к7531,к90к1888
г. Москва, ул. Первомайская Нижн., д. 10;4;;36к6963,к37к2984,к39к2899,в34в5320
г. Москва, ул. Первомайская Нижн., д. 11;1;77к3977;
г. Москва, ул. Первомайская Нижн., д. 11;2;2011;2011
г. Москва, ул. Первомайская Нижн., д. 12а;1;;2013
г. Москва, ул. Первомайская Нижн., д. 12а;2;;100к7777
г. Москва, ул. Первомайская Нижн., д. 13;1;;к47к4650
г. Москва, ул. Первомайская Нижн., д. 13;2;;к26к2966
г. Москва, ул. Первомайская Нижн., д. 13;3;;151к7280,к51к7280,к59к5837,к49к6076,к57к1360,к45к1660,*51*7280
г. Москва, ул. Первомайская Нижн., д. 16;1;;в14в 2012,2012
г. Москва, ул. Первомайская Нижн., д. 19А;1;;з49з4438,1520,85786,к42к6402,к16к1222,173054
г. Москва, ул. Первомайская Нижн., д. 19А;2;;к35к4330,к32к0470
г. Москва, ул. Первомайская Нижн., д. 19А;3;;2011
г. Москва, ул. Первомайская Нижн., д. 23;1;;4в,18в,6в
г. Москва, ул. Первомайская Нижн., д. 23;2;;в24в7836,в31в7452
г. Москва, ул. Первомайская Нижн., д. 23;3;;в58в8476
г. Москва, ул. Первомайская Нижн., д. 24;1;к14к2856;в4в3214,в22в4158,29в,24d,в20в2112,2в
г. Москва, ул. Первомайская Нижн., д. 24;2;к53к1374;
г. Москва, ул. Первомайская Нижн., д. 24;3;;093в,в95в9450,в73в1515,в107в1246,105,в74в2652,83в.
г. Москва, ул. Первомайская Нижн., д. 24;4;;1234
г. Москва, ул. Первомайская Нижн., д. 24;5;;k178,к147к4659,к156к4313
г. Москва, ул. Первомайская Нижн., д. 24;6;;198в
г. Москва, ул. Первомайская Нижн., д. 24;7;;29к,к46к5096,47к,45,з46з5096,22,16к,36,к34к5027,к30к
г. Москва, ул. Первомайская Нижн., д. 24;8;;259,2691921
г. Москва, ул. Первомайская Нижн., д. 25;1;44 к310;в6в2134,в12в0471
г. Москва, ул. Первомайская Нижн., д. 25;2;;2140
г. Москва, ул. Первомайская Нижн., д. 25;3;4160;4160
г. Москва, ул. Первомайская Нижн., д. 29;1;;1036
г. Москва, ул. Первомайская Нижн., д. 29;2;;3771
г. Москва, ул. Первомайская Нижн., д. 29;3;в104;9867в
г. Москва, ул. Первомайская Нижн., д. 3;1;2010;в8в0964,к3к0536,77,к66к5907,к29к7787,к03к0536,к23к8571,к34к6391,к35к4330,к42к1937,з8з0964,к8к0964,к65к1621,к48к1952,в49в6076,к64к7673,к63к7270,к51к7280,к7к7320,к56к2292,к60к0663,к06к,*18*1204,11к6941
г. Москва, ул. Первомайская Нижн., д. 33;1;;19в,04в
г. Москва, ул. Первомайская Нижн., д. 33;2;;40в,в64в9521,52в,68в
г. Москва, ул. Первомайская Нижн., д. 33;3;;в80в1236,в96в1928,в107,в83в8383
г. Москва, ул. Первомайская Нижн., д. 33;4;136к5025;в26в9601,в101в2375,в114в9676,в130в8103
г. Москва, ул. Первомайская Нижн., д. 33;5;;в170в9943,в133в3410
г. Москва, ул. Первомайская Нижн., д. 33;6;189в7986,1610005;189в7986
г. Москва, ул. Первомайская Нижн., д. 33;7;44к6043;251в,227в
г. Москва, ул. Первомайская Нижн., д. 33;8;;281в,в271в6870,в287в1847,в265в4538,в285в2732,в284в3397
г. Москва, ул. Первомайская Нижн., д. 41;1;;019к3776
г. Москва, ул. Первомайская Нижн., д. 41;2;;в61в5645,в64в6746,1234
г. Москва, ул. Первомайская Нижн., д. 41;3;;7210
г. Москва, ул. Первомайская Нижн., д. 41;4;;*141*4570,к132к1087
г. Москва, ул. Первомайская Нижн., д. 42;1;;в2в7696,в9в4629,в2в7696,в52б6170,в39в1443,в5в8121,к42к5116
г. Москва, ул. Первомайская Нижн., д. 42;2;;в94в8190,в92в4960,в66в9520,в65в5279,88 ,в67в1308,в57в3123,111в,в104в4324,в93в7982
г. Москва, ул. Первомайская Нижн., д. 44;2;;1630
г. Москва, ул. Первомайская Нижн., д. 44;3;;в45в2695
г. Москва, ул. Первомайская Нижн., д. 44;4;;56 60
г. Москва, ул. Первомайская Нижн., д. 45;1;;66 в,2 в,81в,90в
г. Москва, ул. Первомайская Нижн., д. 45;2;;з169з800,105з,к169к3500,к369к3500,122к.,158,158 
г. Москва, ул. Первомайская Нижн., д. 48/9;1;;1180,в23в1964
г. Москва, ул. Первомайская Нижн., д. 48/9;2;;в32в6653в,в24в7388в
г. Москва, ул. Первомайская Нижн., д. 48/9;3;;3957
г. Москва, ул. Первомайская Нижн., д. 5;1;;в65в6365,в85в3274
г. Москва, ул. Первомайская Нижн., д. 54;1;;з87з9901,к22к9791,к31к7478,в5в7299,к32к8435,к12к4475,к11к1222,к17к3654,*5*7299,к19к9322,60 4624,к7к9346,к71к6582,074,в76в2757,к77к2228,к8к4756,к83к9405,83к9405,к88к9807,к9к3765,923722,в23в1327,к94к6628,.95з4994,97к1249,к24к4709
г. Москва, ул. Первомайская Нижн., д. 62;1;;140,9999в5067,68в7646
г. Москва, ул. Первомайская Нижн., д. 62;2;;9999в5067
г. Москва, ул. Первомайская Нижн., д. 62, к. 1;2;;104в,89в,71в,5510
г. Москва, ул. Первомайская Нижн., д. 8;1;;2013,36в
г. Москва, ул. Первомайская Нижн., д. 8;2;;к 72 к 9566,60в,в69в9847,в69в8947,к72к9566
г. Москва, ул. Первомайская Нижн., д. 8;3;;в105в6171,в 129 в 5508,в135в1935
г. Москва, ул. Первомайская Ср., д. 13;1;;65в,7к7123
г. Москва, ул. Первомайская Ср., д. 13;2;;093,д89
г. Москва, ул. Первомайская Ср., д. 13;3;;177к0371
г. Москва, ул. Первомайская Ср., д. 15;2;;220705#,220705#
г. Москва, ул. Первомайская Ср., д. 17;1;;48к8465,65к7016,51к1782,3к1955,5 к 2835,51к1782
г. Москва, ул. Первомайская Ср., д. 17;2;;в120в9708,1234
г. Москва, ул. Первомайская Ср., д. 17;3;;190к2458,150к0549,140к6284,150#4905,к153,178к1903,182к2199,189к7281,150к0549
г. Москва, ул. Первомайская Ср., д. 21;1;;38/6в,38, 14в
г. Москва, ул. Первомайская Ср., д. 27;1;;11в,8в
г. Москва, ул. Первомайская Ср., д. 27;3;;39в,38 
г. Москва, ул. Первомайская Ср., д. 29;1;;1200
г. Москва, ул. Первомайская Ср., д. 29;2;;31 в
г. Москва, ул. Первомайская Ср., д. 29;3;;в44в2944,в54в1428
г. Москва, ул. Первомайская Ср., д. 31;1;;1234
г. Москва, ул. Первомайская Ср., д. 31;2;;1234,123
г. Москва, ул. Первомайская Ср., д. 33;2;;1234,в29в3110,25v,в26в2617
г. Москва, ул. Первомайская Ср., д. 33;3;;3754
г. Москва, ул. Первомайская Ср., д. 36;1;;8в,б57,в93,в85в6811,в91в0531,078,90 в,59,20б,в29в3525
г. Москва, ул. Первомайская Ср., д. 36, к. 1;1;;1 8 4 0
г. Москва, ул. Первомайская Ср., д. 36, к. 1;2;;1840
г. Москва, ул. Первомайская Ср., д. 38/7;1;;57к5507,26к9412,24к3548
г. Москва, ул. Первомайская Ср., д. 38/7;2;в91в8213;в67в3827,в99в2732,в96в1227,в91в8213,в88в1135,в84в2517,в79в1570,в75в6430,в128в3042,в95в6570,в115в7103,в105в9011
г. Москва, ул. Первомайская Ср., д. 42/6;1;;9в,3в
г. Москва, ул. Первомайская Ср., д. 42/6;2;;13в,35в,37в
г. Москва, ул. Первомайская Ср., д. 44;1;;в22в1987
г. Москва, ул. Первомайская Ср., д. 44;2;;22к1987,в22в1987
г. Москва, ул. Первомайская Ср., д. 44;3;;3958в,3958
г. Москва, ул. Первомайская Ср., д. 46;1;;50в,52 в,в17в7464
г. Москва, ул. Первомайская Ср., д. 46;2;;1940
г. Москва, ул. Первомайская Ср., д. 46;3;В 49 В 2346;в49в2346
г. Москва, ул. Первомайская Ср., д. 48, к. 1;1;;в1в5452
г. Москва, ул. Первомайская Ср., д. 48, к. 1;2;;1120
г. Москва, ул. Первомайская Ср., д. 48, к. 1;3;;в22в8143,в23в2019,в21в7025
г. Москва, ул. Первомайская Ср., д. 48, к. 2;1;;1110,18в
г. Москва, ул. Первомайская Ср., д. 50, к. 1;1;;1964
г. Москва, ул. Первомайская Ср., д. 50, к. 1;2;;1120
г. Москва, ул. Первомайская Ср., д. 50, к. 2;1;;1100
г. Москва, ул. Первомайская Ср., д. 50, к. 2;2;;1100,112
