Адрес дома;Номер подъезда;Код домофона 1;Код домофона 2
г. Москва, ул. Южнобутовская, д. 56, к. 1;1;24к6857;2890,2611,2891,1
г. Москва, ул. Южнобутовская, д. 56, к. 1;2;;4546+57,5656,45,4546 45,4546,4546,52,14546
г. Москва, ул. Южнобутовская, д. 56, к. 1;3;5611,88к0473;5611,2611,4546
г. Москва, ул. Южнобутовская, д. 60;1;2дв 22к5936,1дв 1975/ 2дв 22к5936;1975/7к1715,1975/7 к 1715,1975/,1975/ 22к5936,1975,1975/7к1715
г. Москва, ул. Южнобутовская, д. 60;2;1дв 1837;1837,1837\58
г. Москва, ул. Южнобутовская, д. 62;1;10в3164,250к2103;10в3164,250к2103,14в0952/14,25к2103,250к2103,'',31в9270,250к2103,1
г. Москва, ул. Южнобутовская, д. 62;2;60к4241;60к4241,60 к 4241,60к4241
г. Москва, ул. Южнобутовская, д. 65;1;#423;#423,#423
г. Москва, ул. Южнобутовская, д. 65;2;13к6568;582,10к6527
г. Москва, ул. Южнобутовская, д. 65;3;1к3434;34.,#255,34 ,34 .,р255,34,34,3 и 4 
г. Москва, ул. Южнобутовская, д. 65;5;#255;#255,р255,#255
г. Москва, ул. Южнобутовская, д. 65;6;;89в,88в
г. Москва, ул. Южнобутовская, д. 65;7;;104в
г. Москва, ул. Южнобутовская, д. 66;3;;123,113
г. Москва, ул. Южнобутовская, д. 66;4;;126в
г. Москва, ул. Южнобутовская, д. 68;1;2дв 6801;28к/6801,28/6805,10к/6801,27 / 6801,30к/6801,36к/6801,28/6801,10к,5к/6801
г. Москва, ул. Южнобутовская, д. 68;2;;48к,58
г. Москва, ул. Южнобутовская, д. 68;3;;0305,в97в2144,в103в0305
г. Москва, ул. Южнобутовская, д. 69;3;;1к8384,1к8384
г. Москва, ул. Южнобутовская, д. 71;1;;028к541,16
г. Москва, ул. Южнобутовская, д. 71;3;;109к346
г. Москва, ул. Южнобутовская, д. 72;1;1дв 30#373;30373,2#512/5
г. Москва, ул. Южнобутовская, д. 72;2;1дв 9856;9856
г. Москва, ул. Южнобутовская, д. 72;3;1дв 7423;7423/82,7423/89,7423
г. Москва, ул. Южнобутовская, д. 76;1;#253;
г. Москва, ул. Южнобутовская, д. 76;2;7905;
г. Москва, ул. Южнобутовская, д. 76;3;в86в2074в;
г. Москва, ул. Южнобутовская, д. 80;1;;#255,1 
г. Москва, ул. Южнобутовская, д. 80;2;#3621;#. 3621,р3621
г. Москва, ул. Южнобутовская, д. 80;3;92к6543;# 255,#255,#255,255
г. Москва, ул. Южнобутовская, д. 80;4;;155#248,255#248,55#248
г. Москва, ул. Южнобутовская, д. 80, к. 1;2;1дв 6524/ 2дв 72#567;72#567,9856,6524,45
г. Москва, ул. Южнобутовская, д. 80, к. 1;3;2610;6521,261
г. Москва, ул. Южнобутовская, д. 80, к. 1;4;;121 .,к134к8918,6210
г. Москва, ул. Южнобутовская, д. 81;1;;38в4307,34в3768,12в1594,2в6468,8в8768,31в2355,39в1047,5в6125,11в5095,30в3050,21в9002,22в3840,38в4307,18в1851
г. Москва, ул. Южнобутовская, д. 81;3;;101в
г. Москва, ул. Южнобутовская, д. 81;4;9999#0856;45 в,45в
г. Москва, ул. Южнобутовская, д. 81;5;179в7050;172б300564,173в8796,169в,157в3645,179в7050,186в2806
г. Москва, ул. Южнобутовская, д. 84;1;;1,22
г. Москва, ул. Южнобутовская, д. 84;2;52#591;52#591,#423,55*913,55р913, * р 423,#423,*р423
г. Москва, ул. Южнобутовская, д. 84;3;87#948;74р831,87#948,74#831
г. Москва, ул. Южнобутовская, д. 84;4;6821;130в,6821
г. Москва, ул. Южнобутовская, д. 84, к. 1;1;;12к,3к,5к,15к
г. Москва, ул. Южнобутовская, д. 84, к. 1;2;;47к,23к,19к
г. Москва, ул. Южнобутовская, д. 84, к. 1;3;;111к1111,64к,49к,79к
г. Москва, ул. Южнобутовская, д. 84, к. 2;1;84к8421;84к8421,848421/21,84к8421,84 к 8421/,9
г. Москва, ул. Южнобутовская, д. 84, к. 2;2;55к4263,1дв 42к4521/ 2дв 55к4263;36к2633 36,57к4563,57,42к4521,40к9706
г. Москва, ул. Южнобутовская, д. 84, к. 3;1;255к5814;255к5814,1
г. Москва, ул. Южнобутовская, д. 84, к. 3;2;7*7914;14в,7* 7914,7к7914,7 * 7914,1*6210,7*7914,8р8654
г. Москва, ул. Южнобутовская, д. 84, к. 3;3;;99к9999,9к9999
г. Москва, ул. Южнобутовская, д. 84, к. 3;4;;48,66
г. Москва, ул. Южнобутовская, д. 85;1;4к8441;4к8441
г. Москва, ул. Южнобутовская, д. 85;2;;17в,23в
г. Москва, ул. Южнобутовская, д. 85;3;20к1111;20к1111,65 к 1289
г. Москва, ул. Южнобутовская, д. 85;4;75к9753;75к9753
г. Москва, ул. Южнобутовская, д. 85;5;;76 в
г. Москва, ул. Южнобутовская, д. 85;6;;110в,15в
г. Москва, ул. Южнобутовская, д. 86;1;40к4441;40к4441,40к4441
г. Москва, ул. Южнобутовская, д. 86;2;1к3838;1к3838,1*3838,1з3838,13838
г. Москва, ул. Южнобутовская, д. 86, к. 1;1;62*6210;62*6210,62р6210, 62*6210,62к6210,62к6210
г. Москва, ул. Южнобутовская, д. 86, к. 1;2;35к1111;1к3838,к35к1111,32к1680,37к1111
г. Москва, ул. Южнобутовская, д. 86, к. 2;1;100к7906;100к7906
г. Москва, ул. Южнобутовская, д. 86, к. 2;2;109к4428;,109к4428,109к4428
г. Москва, ул. Южнобутовская, д. 86, к. 2;3;111к1111;111к1111,111к1111
г. Москва, ул. Южнобутовская, д. 86, к. 2;4;29к9451;29к9451
г. Москва, ул. Южнобутовская, д. 9;2;58#211;58р211,78р357,75р232,45р,45р151,63#214
г. Москва, ул. Южнобутовская, д. 9;3;113к9091;113к9091,108к1364,82к8269,81к1549,95к3163,113к9091,97к8200
г. Москва, ул. Южнобутовская, д. 9;4;;145в
г. Москва, ул. Южнобутовская, д. 9;5;180к1863;179к7899,176к7329,180к1863
г. Москва, ул. Южнобутовская, д. 99;2;;в27,29.
г. Москва, ул. Южнобутовская, д. 99;3;;31в,36
г. Москва, ш. Варшавское, д. 10, к. 1;1;8627;
г. Москва, ш. Варшавское, д. 10, к. 1;5;130#2559;
г. Москва, ш. Варшавское, д. 10, к. 1;6;151#5819;
г. Москва, ш. Варшавское, д. 10, к. 2;1;1в4430;1в4430
г. Москва, ш. Варшавское, д. 10, к. 4;1;1918;4712,1918
г. Москва, ш. Варшавское, д. 10, к. 4;2;47#9191;3333,47#9191
г. Москва, ш. Варшавское, д. 10, к. 4;3;100к7112;100к7112
г. Москва, ш. Варшавское, д. 10, к. 4;4;233к2232;1к2069,233к2232,1к2069,233к2232
г. Москва, ш. Варшавское, д. 10, к. 4;5;;1к2069,1к2069,1к2069
г. Москва, ш. Варшавское, д. 102;1;19к4711,14к7728;19к4711,5к8915,14к7728,255к4815,12к6968,7к0515,10к7145,41.7354,29к7712,8к6691,21к5086,45к0857,35к5713,255к4815,39к9749,1183,40к7915
г. Москва, ш. Варшавское, д. 102;2;200к1234;1к1111,57к5809,83 в,200к1334,200к1234,64r4091,1к1111,47к3040,48к3115
г. Москва, ш. Варшавское, д. 102;3;200к1234;200к123,200к1234,1к1111,1к1111,1к1111,2001234,2к1234,200 к.1234,200к1234,1к1111
г. Москва, ш. Варшавское, д. 102;4;222к0202;222з0202,222к0202,222*0202,222к0202,200к1234
г. Москва, ш. Варшавское, д. 104;1;;1в,1041,1042,1043,96,19,32,100в,69,96 
г. Москва, ш. Варшавское, д. 104;2;;111*634,111*(#)634,*98р762,121р685,111#634,129р668
г. Москва, ш. Варшавское, д. 104;3;;104,1043,168 в,10443
г. Москва, ш. Варшавское, д. 106;1;;700,1,1948,140в ,70 ,70
г. Москва, ш. Варшавское, д. 106;2;;140,810в,1948,77 и 1948,1928,140к
г. Москва, ш. Варшавское, д. 108, к. 1;1;;4в,51 в ,63в
г. Москва, ш. Варшавское, д. 108, к. 1;2;;1082, 1082,097,67 1082
г. Москва, ш. Варшавское, д. 108, к. 1;3;;1083,200,200,200 в,5065,200.,200 ,10183,200.
г. Москва, ш. Варшавское, д. 108, к. 1;4;;1084,к262,265 ,з2540406,к231к3547,к238к7686,108,200к6738,231з,к200к7501,в200в6738
г. Москва, ш. Варшавское, д. 114, к. 1;1;50#4516,244к6946;18-.,с31в,052в,23,19в.,039,256к3188,с04в,06 ,62,с8в,30в,01,к118к1578,12 в,121к8840
г. Москва, ш. Варшавское, д. 114, к. 1;2;5836;103к5203,114к1144,74к8682,116к1166,114к1144,140к2012,140к2012,115к6292,140к2012
г. Москва, ш. Варшавское, д. 114, к. 1;3;158к8016;157к7867,139к2913
г. Москва, ш. Варшавское, д. 114, к. 1;4;235к9876;260к6652,235к9876,245к6800,261к0099,234к3434,209к0109,265к4444
г. Москва, ш. Варшавское, д. 114, к. 1;5;284к6169;278к.6862,333к5555
г. Москва, ш. Варшавское, д. 114, к. 1;6;371к8772;341в,390 ,385
г. Москва, ш. Варшавское, д. 114, к. 1;7;500к6382;461к3383,468 777,444 к 8428,424в,447к7628,444к8428,448к7344,468к7777,442в
г. Москва, ш. Варшавское, д. 114, к. 2;1;;66к1111,49к2444,64к2363
г. Москва, ш. Варшавское, д. 114, к. 2;2;;109к1595,97к0244,123к6307,120к1787,117к0791,109к1595,67к3938
г. Москва, ш. Варшавское, д. 114, к. 3;1;;60=1111,270,14в,720,1,60к1111,54к1516,60к1111,058,60к1111,62к1111,279,270 
г. Москва, ш. Варшавское, д. 114, к. 3;2;;77#8844,100#5679
г. Москва, ш. Варшавское, д. 114, к. 3;3;1к1235;к191,161,165 ,170,179 ,183.,184 ,186 .,188 ,226к9977,229к2929,125,145.,157 -.
г. Москва, ш. Варшавское, д. 114, к. 3;4;234к0295;253к8288,257-,260 ,205+в,211+,342к4774,202к5758,203,234к0295,237к1464,252
г. Москва, ш. Варшавское, д. 114, к. 3;5;282к6942;329к9876,285 -в,21в,291к5703,293к7388,292к7323,317к9189,3205927,323279в,298,21.,297к5671,64,307 6015,312к7303,313к5708,298к5482,306к8350,278к9619,325к7437,66к1100,273к8583,281к7474,282к6942
г. Москва, ш. Варшавское, д. 114, к. 3;6;353к1070;357к8352,336к8065,337к2137,349к7744,350к6292,351к8957,353к1070,353к1070,270,360к8249,364к0771,379к7001,381к5847,382к8362,388к9918,389к3285,391#6456,335к5871,334к7363
г. Москва, ш. Варшавское, д. 114, к. 3;7;420к0886;452 * 2652,442 к 2053,405к1620,461к4397,442к2053,452к2652
г. Москва, ш. Варшавское, д. 114, к. 4;1;32к8635;30к1089,41к9929,34,32к8635,31к0726,14к2116,192819,23к0698,1,8 ,63,06к0707,56к6059,53в.,51к7470,5к2783,49 
г. Москва, ш. Варшавское, д. 114, к. 4;2;111к5544;85к1526,72к4422,99к1320,108к0340,134к2029
г. Москва, ш. Варшавское, д. 114, к. 4;3;;180-,59в,165к9179,164к2060,163к6407,59,159к5525,59 ,136в,59в,188к8746,02,154к6064,147к5824,59в ,182к5303,150 в,152к3863
г. Москва, ш. Варшавское, д. 122;5;284к0704;
г. Москва, ш. Варшавское, д. 122;7;413к5996;
г. Москва, ш. Варшавское, д. 124;1;46к2162;
г. Москва, ш. Варшавское, д. 124;3;137к8810;
г. Москва, ш. Варшавское, д. 124;5;281к9999;
г. Москва, ш. Варшавское, д. 124;6;385к1234;
г. Москва, ш. Варшавское, д. 126;7;451к4511;
г. Москва, ш. Варшавское, д. 13;1;;225р25,14#114,7р407,11р811
г. Москва, ш. Варшавское, д. 13;2;;37р037,52в,40#340
г. Москва, ш. Варшавское, д. 13;3;;86#086
г. Москва, ш. Варшавское, д. 13;4;;119#842
г. Москва, ш. Варшавское, д. 13;5;;132#407,150#352,130р430
г. Москва, ш. Варшавское, д. 131, к. 1;1;;, 74,1к6432,к6,129 
г. Москва, ш. Варшавское, д. 131, к. 2;1;;8, 60
г. Москва, ш. Варшавское, д. 131, к. 3;1;;41к6502,91к1693,46к5944,92к0169,43к5214,1к0432,40к3898,89к5334,38к0091,99к4995,55к6830,98к2448,55к6830,6к8523,63к5342,66к3848,67к6402,68к9462,7к2676,71к7146,76к9590,80к3002,82к2030,37к1716,34к6151,31к7869,к29к5886,3к4468,131к8131,48к4821,21к2521,20к1149,2к0651,19к8391,12к5163,111к3346,11к0396,109к2468,108к7391,106к9702,103к8103,101к3144,412к2327
г. Москва, ш. Варшавское, д. 131, к. 4;1;;100к2019,200 ,0,77,200,200в,1к6438
г. Москва, ш. Варшавское, д. 142, к. 1;1;39*2469;6648,11 к 5349,13к5273,13к3424,13к 3424,14к5798,250к3339,23к2180,24к4391,27к0549,30к7651,32к5732,34к0224,50к4657,6к2626,380к6456,4к0849,40к7164,43 к 9117,44к8873,1,47к4928,48к2916,49к7952,51к7632,52к3556,54к7595,55к2465,55к6556,58к5343,59*5658,60к4442,62к3135,63к8966,7к5078,9к0145
г. Москва, ш. Варшавское, д. 142, к. 1;2;80к1163;119к3524,120к9736,121к5704,121к2662,122к0508,65к4445,69к5763,72к5794,74з9141,76к7240,76.4477,797723,79к2373,79к7723,80к7918,82к8854,83к3165,87к9934,90к9364,92к5703,94к8393,96к3520,98к4801,100 в,103к9414,103к4752,104к2027,110к4790,111к7483,112к6417,114к0775,116к7576,118к5516,120к6455,123к3295,125к4696,126к2325,05к9523
г. Москва, ш. Варшавское, д. 142, к. 1;3;183к5004;183к5004,146р0484,135*8840,1740897
г. Москва, ш. Варшавское, д. 142, к. 1;4;201*8167;201*8167,2280466
г. Москва, ш. Варшавское, д. 142, к. 1;5;;261к1547,57к7611,08к4764,315к4241,266к0762,59к8465,11к4912,278к0369,20к2320,279к2646,270к0541,1,271к4851,280к4851,275к8973,26к1027,16к4372,27к8576,287к2987,33к5251,293в9113,37к1552,38к6291,201,41к2284,45к4654,307к 6264,50к2456
г. Москва, ш. Варшавское, д. 142, к. 1;6;381к7356;381к7356,321к1070,381к6555
г. Москва, ш. Варшавское, д. 142, к. 2;1;442к1143;500к1234,388к5036,1,644к6333,0
г. Москва, ш. Варшавское, д. 142, к. 2;2;#423;
г. Москва, ш. Варшавское, д. 142, к. 2;3;587к8448;
г. Москва, ш. Варшавское, д. 142, к. 2;4;627к6447;
г. Москва, ш. Варшавское, д. 142, к. 2;5;696к4150;
г. Москва, ш. Варшавское, д. 143, к. 1;1;;3к4408,33к7500,63к0127,38к3425,62к0812,5к9477,0,12,13к2628,1,18к1443,20 в
г. Москва, ш. Варшавское, д. 143, к. 1;2;;88к8879,78к8018,100к2613,107к6782
г. Москва, ш. Варшавское, д. 143, к. 2;1;;223к,223 .
г. Москва, ш. Варшавское, д. 144, к. 1;1;27к7783;37к7939,37к9300,12к3679,8к4009,200к1234,134к9276,134к9476,35к1102,35к1070,32к7428,30к6105,30 к 6105,267к8482,в256в1859,25к6789,248#276,15к7502,17к9633,200к1245,22к1186,59,26к5555,61,55к9611,50 .,53к7590,52к7791,52к0251,52к6888,50к5466,50,1,45к6734
г. Москва, ш. Варшавское, д. 144, к. 1;2;66к8471;71к4988,101к0050,107к6082,108к6302,110к4870,114к4988,76к6631,117к9158,к1200601,.99к4130,096,70к0388,113к0388,890613,88к0355,91с9191,79 3833,77к0601,91к9191,.72,69к2069,68к8758,389,120к0601,121к5212,122к3833,127к1652,006,67к4870,65к6302,38к6095,в277в9210
г. Москва, ш. Варшавское, д. 144, к. 1;3;143к8828;130к0958,132к6606,1380658,142к9385,144к3291,146к19471,147к6084,151к4248,154к5898,156к5020,172к6947,175 ,177к7856,178к7229,181к6311,189к8911,в228в2716,91к9191,159к1595,160к3019,167к4316,170к5421,128к5182
г. Москва, ш. Варшавское, д. 144, к. 1;4;251к7097;245,#423,245/199,*201,204#417,в205в2244,206#677,207 .,208#199,209в,209*500,254з210з80,2506,192#115,10к0914,213#594,1)245.,к215к1977,#423,в218в5566,245 *219,423,245,.,226#445,229#812,в235в1624,в241в7144,*243#062,244#260,245#779,в247в5807,248#276,249р716,251#563,245-253
г. Москва, ш. Варшавское, д. 144, к. 1;5;в277в9210в;в277в9210в,к285к2660к,259в,в27в6636в,в300в1779в,в299в5240в,в273в6636в,в314в2872в
г. Москва, ш. Варшавское, д. 144, к. 2;1;;200к1234,32к9711,1
г. Москва, ш. Варшавское, д. 144, к. 2;6;;.361,352-,547
г. Москва, ш. Варшавское, д. 145, к. 1;1;;47к 0177,60к3382,34к5023,60к 3382,48к9133,50*1704,32к5269,53к6185,29к8049,54к6863,100к4135,47 к 0177,16к0246,1к1111,45к6509,53к6185,100к4135,24к9385
г. Москва, ш. Варшавское, д. 145, к. 1;2;;115к7504,1к3540
г. Москва, ш. Варшавское, д. 145, к. 2;1;;1,1к8644
г. Москва, ш. Варшавское, д. 145, к. 3;1;12к4656;12к4656
г. Москва, ш. Варшавское, д. 145, к. 3;2;14к3667;14к3667,23к7329
г. Москва, ш. Варшавское, д. 145, к. 4;1;11к0738;11к0738
г. Москва, ш. Варшавское, д. 145, к. 4;2;2к6730;2к6730,2 к 6730
г. Москва, ш. Варшавское, д. 145, к. 5;1;1к8761;1к8761,1к8761,1к8761
г. Москва, ш. Варшавское, д. 145, к. 7;1;;1к8776,1к7868,к1к8767,1к6787
г. Москва, ш. Варшавское, д. 147, к. 1;1;;61к7391,38к5434,7*8131,1к1111,45*4303,1*1111,100к3939,100*3939
г. Москва, ш. Варшавское, д. 147, к. 1;2;;1.6416,106к0461,122к5847,89к5091,125к7417,101к0665,1к6416,1к6416,90к3801,1 6416,1к6416
г. Москва, ш. Варшавское, д. 147, к. 2;1;;1,1к8656
г. Москва, ш. Варшавское, д. 147, к. 2;2;1к6418;1к1864,1к6418,1к2558
г. Москва, ш. Варшавское, д. 149, к. 1;1;;14к8748,20к6761,30к7375,48к6818,14 к 8748,23к0662,20к6761,24к6710,11к5655,59к8573,3к7040,10к5485,57к5127
г. Москва, ш. Варшавское, д. 149, к. 1;2;;65к3445,5618,121к0036,67*3672,115к4838,106 к 2709,120к0340,114к2400,115 к 3848
г. Москва, ш. Варшавское, д. 149, к. 4;1;;1к5409,11к6409,6409,1к6409,16906,1,6409,1к6409,1к4906,10964
г. Москва, ш. Варшавское, д. 152;1;;47,100в,131в,50,100в,77в
г. Москва, ш. Варшавское, д. 152, к. 1;1;;30 40,16к8448,32к7177,182в,55к8784,в 14,007,к1234,88к8183,19к6605,040,027,1234,к1234, 108,1,40
г. Москва, ш. Варшавское, д. 152, к. 1;2;; 1234,130 ,66,1к1234,86к2010,82к5112,з1234,130,66 1234,1234,1234,к1235,7,1165469,1234,к1234,к2040
г. Москва, ш. Варшавское, д. 152, к. 1;3;;180/1234,1234,1234,1234,120,к1234,120,120 ,152
г. Москва, ш. Варшавское, д. 152, к. 1;4;;2062900,210в5170,к1234,217к6358,1к1111,. 1234,287к8885,288к6652,380 ,в219в6300,222к9100,225к8418,226к7338,в1234,228 к,270в9523,237в1635,260к8832,259к3628,256к6316,*1234,247к9965,1234,244к7665,239 к7747
г. Москва, ш. Варшавское, д. 152, к. 1;5;;з1234,к1234,.1234,1234,в124,в1234,380(),360к4583,к12345
г. Москва, ш. Варшавское, д. 152, к. 1;6;;426к7269,408к7591,396к 7570,408 7591,421к6340
г. Москва, ш. Варшавское, д. 152, к. 1;7;;485 к 6651,495к7905,529к7448,532к5961,521к7386
г. Москва, ш. Варшавское, д. 152, к. 11;2;;1007273,98в
г. Москва, ш. Варшавское, д. 152, к. 11;3;; 100к7273,1007273,100к7273
г. Москва, ш. Варшавское, д. 152, к. 12;1;;038,033,031,31,024,23,014,010,008,067,.,061,60 в,.46
г. Москва, ш. Варшавское, д. 152, к. 12;2;;70к4727,70к4727,70 4727,70к4727
г. Москва, ш. Варшавское, д. 152, к. 12;3;;в183в3093
г. Москва, ш. Варшавское, д. 152, к. 15;1;;005,19,58.,59,58,57,38
г. Москва, ш. Варшавское, д. 152, к. 15;2;;69 ,73 к,91 ,110 
г. Москва, ш. Варшавское, д. 152, к. 15;3;;144.,138в,168в,89
г. Москва, ш. Варшавское, д. 152, к. 15;4;;997,р423
г. Москва, ш. Варшавское, д. 152, к. 2;1;;37 ,47в
г. Москва, ш. Варшавское, д. 152, к. 2;2;;95 ,75в,75в,100в
г. Москва, ш. Варшавское, д. 152, к. 2;3;;185в.,139*,164,16,159,141,147
г. Москва, ш. Варшавское, д. 152, к. 2;4;;в 241,232,272,в231в2711,200 
г. Москва, ш. Варшавское, д. 152, к. 2;5;;в267в3983в,в324в7839в,в292в7514в,в281в8114,263в,в305в8909в,в292в7514в
г. Москва, ш. Варшавское, д. 152, к. 2;6;;326,384 ,355и ,343 в,342з160,339з
г. Москва, ш. Варшавское, д. 152, к. 7;1;;51*5708,36*8983,47*6292,14к8797,26*0794,70к6324
г. Москва, ш. Варшавское, д. 152, к. 7;2;;127к3226,133к1301,131к6740,116к2239,115к2278,129к7276,135к9881,114к7298,119к2384,126к7772,113к5832,112к1757,1089536,76к9873,77к1889,81к3948,85к5643,107к3609,102к4639,70?4869,92к4277,90к6268,109*5730,86к4682,108к9236
г. Москва, ш. Варшавское, д. 152, к. 7;3;;189 в
г. Москва, ш. Варшавское, д. 152, к. 7;4;;242к7247,262к9013
г. Москва, ш. Варшавское, д. 152, к. 7;5;;272к4237,335к8230,325к1331,321к2371,320к7566,318к1355,316к8447,314,311к7271,282к2623,279к4997,276к7824,276к7824
г. Москва, ш. Варшавское, д. 152, к. 7;6;;379б,404в,
г. Москва, ш. Варшавское, д. 152, к. 8;1;;17в, 
г. Москва, ш. Варшавское, д. 152, к. 8;2;;50,200к2456,200к2456
г. Москва, ш. Варшавское, д. 152, к. 8;3;;181к4416
г. Москва, ш. Варшавское, д. 152, к. 8;4;240к5630;240к5630,211к0589,210к2415,213к2209,253к5694,260к0797,263к9831,264к0780,265к2858,230к2316,225к2222,в220
г. Москва, ш. Варшавское, д. 154, к. 1;1;;100к3545
г. Москва, ш. Варшавское, д. 154, к. 1;2;80к2950/ вахта;80к2950,126 к 8063,114к7630,68к6160,78к3577,107к8318
г. Москва, ш. Варшавское, д. 154, к. 1;3;190к6587,145в5510;136к1907,134к4293,132к1362,129к3985,152к3034,153к7191,156к9781,157к0681,160к4432,163к2952,1667,166к4427,167к6661,к8505,173к2768,174к4243,177 1984,181к9679,183к7547,184к2773,1857689,187к4944,189к5412,192к5305,208к5907,309к1468,320к0392,200к1811,149к1454,148-,147к98,142к6979
г. Москва, ш. Варшавское, д. 154, к. 1;4;241*8026/ вахта;234*7960,241*8026,240з4689,193*3586,4947,208к5967,222к5046,193 *3586,348к4947
г. Москва, ш. Варшавское, д. 154, к. 1;5;311*6018,311к6018;291к9420,1686,295к1906,284,303к1447,285к1560,296к3284,286к4614,277к1059,309к1468,312к3344,313к0332,271к2406,199к1609,5508,258333к
г. Москва, ш. Варшавское, д. 154, к. 1;6;360*3066;340к1779,341,324к1804,324к1804,367к6904,370к4749,373к9393,375к7976,332к7577,339к9816,336к4876,374к5085,3745085,374к5085,373к1959,372к9394,328к1043,343к5187,346к8773,347к5352,376к4786,350к3448,352к2358,354к9742,356к2220,359к0972,360к3066,365к4491,5637,102к5226
г. Москва, ш. Варшавское, д. 154, к. 1;7;392к9869;410к7810,427к7469,426к0855,424к4132,422к7380,417к4560,416к8441,415к0381,409к0512,405к2456,44к78307,403к7759,401к2274,400к4528,391к3863,388к9799,384к2938,383к9285,382к7039,376к0306
г. Москва, ш. Варшавское, д. 154, к. 2;1;45к9626;57к5062,60к2212,56к5865,7к5085,58к0649,62к1439,8к1175,54к1775,2к1018,5к4823,48*4425,12к5040,9к7857,45к9626,42к3878,32к8929,37к5649,35к5651,36к8272,30к2607,31к1490,26к1943,25к6002,21к5957,17к9501,16к0293,14к0528,42к3878
г. Москва, ш. Варшавское, д. 154, к. 2;2;111к8422;112к1123,309к1468,128к2321,127к2339,102к3617,192к7867,118к0043,114к1553,115к1242,113к9636,170к6881,108к2366,107к8066,74,136к3782,91к4331,92к3284,87к1596,85к9750,81к3826,80к9805,84к1901,82к1314,88к7143,84к1901,165,96к0556,75к1156,98к3721,72к3237,74к3048,79к4727,95к9421,100к2596
г. Москва, ш. Варшавское, д. 154, к. 2;3;185к3289;170к6881,185к3289,185к3289,144к9145,145к1461,147к3528
г. Москва, ш. Варшавское, д. 154, к. 2;4;256к8451;195r5918,218к8129,207к0633,206к5299,239к5812,198к3577,197к2825,196к2173,183к3656,192к0988,238к1206,242к6423,250к5174,230к6530,213к0035,240к0822,233к0764,195к5918,244к8502,248к1342,315к9474,210к1487,219к4961,224к2480,209к1906,249к0479
г. Москва, ш. Варшавское, д. 154, к. 2;5;314к4254;314к4254,313к 0168,297к3446,1287,260к3147,400 к 1234,313к0168,400к1234,400к1234,291 5167,310к9566,276к1131
г. Москва, ш. Варшавское, д. 154, к. 2;6;347к5043;322к0478,316к7484,347к5043,356к0467,339 к 3064,339к3064
г. Москва, ш. Варшавское, д. 154, к. 2;7;;435*5054,430к8665,428к4489,424к1858,424к1858,423к1622,408к0879,404к1735,414к2800,382к3897,382к3897,380к6852,379к9196,399к3176,369к2749,391.1112,402к2374,435к5054,383к4225,401к2027,403к0090,420к2098,377к0330,416к1223,422к8618,4330052
г. Москва, ш. Варшавское, д. 154, к. 3;1;81к6781;1к0303,10к2741,10к2741,67к7943,61к6794,58к0313,44 - 5524,21к6778,40к9065,36к2388,35к0351,31к0335,31к1611,27к0883,22к3824,19к4545,18к3359
г. Москва, ш. Варшавское, д. 154, к. 3;2;103к8516;95к7685,102к0518,104к1014,107к5134,124к7205,128к8491,136к1970,82к2084,84к6255,87к0638,89к9528,91к7865,93к0635,94к1174,96к7955
г. Москва, ш. Варшавское, д. 154, к. 3;3;213к1234;189к8660,193к7352,216 к 7333,214к7397,154к6453,217к0104,174к4588,2198667,198к5901,180к7622,189 8660,213к1234,214 к 7397,180 к 7622,216к7333
г. Москва, ш. Варшавское, д. 154, к. 4;1;76к7757/ вахта;1,35к5776,38к9799,72к1260,75к6204,8к7088,43к7552,0279,101к1234,2к9130,101.1234,48к7445,101к1234,28к7871,40к9593,3к1262,101р1234,101к1234,10к7078,100к9799,66к5323,158к1584,11к1234,101к 1234,46к7623,63к1234,50в,101к1234,56к3241
г. Москва, ш. Варшавское, д. 154, к. 4;2;;114к9406,115к5599,119к9775,141к5201,116к5708,139 к 9912,142к9029,125к4785
г. Москва, ш. Варшавское, д. 154, к. 4;3;160к2128;146к7406,185к0243,192к7650,188к9177,212к4077,194к1954,208к2843,160к2128,172к1459,998887,165к0251,217к2216,220к0662,219к1203,158к158 4,146 к 7406,203 4961,203к4961,3
г. Москва, ш. Варшавское, д. 158, к. 1;1;33к0940/ вахта;330940,53к8899,204490,22*2683,397в
г. Москва, ш. Варшавское, д. 158, к. 1;2;80к3435;103к3144
г. Москва, ш. Варшавское, д. 158, к. 1;3;189к6387/ вахта;168к9556,143к8641,142к5013,189к6387,141к8177,158к5765,168к9556
г. Москва, ш. Варшавское, д. 158, к. 1;4;255к8653;248к6507,243к0290,239к9381,196к0805,200к8005,235 4903,196к0858,231к3912,202к6080,230к0861,210к2749
г. Москва, ш. Варшавское, д. 158, к. 1;5;310к6070/ вахта;265к6177,312к9102,266к3520,273в,300к9064,270к9171,268к7205,269к1192,291к5950,286к3116,312к9102,288к8356,287к3019,299к3909,325к8621,309к1938,319к3221
г. Москва, ш. Варшавское, д. 158, к. 1;6;319к3221/ вахта;358к2438,337к7414,319к3221,355 к 7369,337к7414,319к3221,336к0890
г. Москва, ш. Варшавское, д. 158, к. 1;7;376к6301/ вахта;400к1611,383к5942,431к9880,379к0745,3760534,322к9370,390к8671,400к1611,398к1763,397в,406к0830,419к6593,7116,1611
