Адрес дома;Номер подъезда;Код домофона 1;Код домофона 2
г. Москва, ул. Перовская, д. 38, к. 4;4;;65р869,65#869,65 р 869
г. Москва, ул. Перовская, д. 38, к. 4;5;;р86*136
г. Москва, ул. Перовская, д. 39, к. 1;1;;9к0932,1к5871,200к5482,15 в,24к0218,23к8136,6к6057,42 ,41 
г. Москва, ул. Перовская, д. 39, к. 1;2;;70 ,84 
г. Москва, ул. Перовская, д. 39, к. 1;3;;139к1992,*124,116 ,104к7269,106к5801,98к5703
г. Москва, ул. Перовская, д. 39, к. 1;4;;162к4969
г. Москва, ул. Перовская, д. 39, к. 2;1;;18#112,50 р 612,38р791,87#787,5#949,17#131,9#107,55р118
г. Москва, ул. Перовская, д. 39, к. 2;2;77#555;69#333,72#194,77#77,118*518,119#218,88р235,087,113#258,83#151,82#565,126в65#369,65#369
г. Москва, ул. Перовская, д. 39, к. 3;1;;31#942,14#224,46#626,9#548,16#986,42#101,2#092,6#101,25#473,23#942
г. Москва, ул. Перовская, д. 39, к. 3;2;;85#649,72#641,91#565,83#765,59#648,77#103,60427,64#134,67#971
г. Москва, ул. Перовская, д. 39, к. 3;3;;111#970,102р 805,112=529,104#119,127#413,125#229,124#351,118#261,141#991,133#644,113#406
г. Москва, ул. Перовская, д. 39, к. 3;4;;156#863,170#941,156 р 846,189#257,189#274
г. Москва, ул. Перовская, д. 4, к. 1;1;;в 100 в 4990,в100в4990
г. Москва, ул. Перовская, д. 4, к. 2;1;в122в6949;в89в6825,в145в6987,в111в1479,в158в0018,в138в2748
г. Москва, ул. Перовская, д. 4, к. 2;2;;в103в2844,в163в2417
г. Москва, ул. Перовская, д. 40, к. 1;1;;4#1489,4р1489,5р1345,4 # 148,9р1465,4#1489
г. Москва, ул. Перовская, д. 40, к. 1;2;;39к997,30#170,27#113,32 #.108
г. Москва, ул. Перовская, д. 40, к. 1;3;;53#175,50#100
г. Москва, ул. Перовская, д. 40, к. 2;1;;9р7382,18#7911
г. Москва, ул. Перовская, д. 40, к. 2;2;;32 к 360,35 к 116,32 360
г. Москва, ул. Перовская, д. 40, к. 2;3;;50#280,56 #. 479,52р512,56р479,52в512
г. Москва, ул. Перовская, д. 40, к. 3;1;;9#828,1#4444,1#444,72к921,18#881
г. Москва, ул. Перовская, д. 40, к. 3;2;;38к549,30р106,38р549
г. Москва, ул. Перовская, д. 40, к. 3;3;;56к569,46к906,52к602,51к676,55к946
г. Москва, ул. Перовская, д. 40, к. 3;4;;61к118,73к543,64к414
г. Москва, ул. Перовская, д. 40, к. 3;5;;97#106,97 р 106
г. Москва, ул. Перовская, д. 40, к. 4;2;;21#1323
г. Москва, ул. Перовская, д. 40, к. 4;3;;56#655,041р141,59#101
г. Москва, ул. Перовская, д. 40, к. 4;5;;87к777,87к7777
г. Москва, ул. Перовская, д. 42, к. 1;1;;4к598
г. Москва, ул. Перовская, д. 42, к. 1;2;;40р5044,25#5055,40#5044,24#4033,33р1011,40#5044
г. Москва, ул. Перовская, д. 42, к. 1;3;;49# 253,52к348,45к597
г. Москва, ул. Перовская, д. 42, к. 2;1;;8р149
г. Москва, ул. Перовская, д. 42, к. 2;2;;28к142,37к121,36#142,40р121,40#121
г. Москва, ул. Перовская, д. 42, к. 2;3;;56к102,54к146,58к133,52к105,42к175
г. Москва, ул. Перовская, д. 42, к. 3;1;;1р4798,9#8631,15#8129
г. Москва, ул. Перовская, д. 42, к. 3;3;;48#949,56р603,48#949
г. Москва, ул. Перовская, д. 42, к. 3;4;;67к128
г. Москва, ул. Перовская, д. 42, к. 3;5;;89#110
г. Москва, ул. Перовская, д. 43;1;;15в,35в,39в
г. Москва, ул. Перовская, д. 44, к. 1;1;;8#104
г. Москва, ул. Перовская, д. 44, к. 1;2;;37#750,29#747,33#126,21#123
г. Москва, ул. Перовская, д. 44, к. 1;3;;53#112
г. Москва, ул. Перовская, д. 44, к. 2;1;;17р106,14р501
г. Москва, ул. Перовская, д. 44, к. 2;2;;31#121,69к609,22р126
г. Москва, ул. Перовская, д. 44, к. 2;3;;42к129
г. Москва, ул. Перовская, д. 44, к. 2;4;;64к410,73к941
г. Москва, ул. Перовская, д. 44, к. 2;5;;84#683,96р823,98#412,95 # 577,88р115,84р683
г. Москва, ул. Перовская, д. 45;1;;8к 5114
г. Москва, ул. Перовская, д. 45;2;22#117;20#984,017#979,18#791
г. Москва, ул. Перовская, д. 45;3;;33р1174
г. Москва, ул. Перовская, д. 46, к. 1;1;;10в9873,14в5840,16в7420,5в1897
г. Москва, ул. Перовская, д. 46, к. 1;2;;19 в 5147,20в4146
г. Москва, ул. Перовская, д. 46, к. 1;3;;39в4134
г. Москва, ул. Перовская, д. 46, к. 2;1;;3в2606
г. Москва, ул. Перовская, д. 46, к. 2;2;;37в2846,37в2846
г. Москва, ул. Перовская, д. 46, к. 2;3;;59в1907
г. Москва, ул. Перовская, д. 46, к. 2;4;;77в3376
г. Москва, ул. Перовская, д. 46, к. 3;1;;5р236,5#236
г. Москва, ул. Перовская, д. 46, к. 3;2;27*382;32р332,32#332
г. Москва, ул. Перовская, д. 46, к. 3;3;;52#483,45#7322,49#387
г. Москва, ул. Перовская, д. 46, к. 3;4;;61#106,61#106,70#106,70#106,61#106,61р106
г. Москва, ул. Перовская, д. 46, к. 4;1;;4#102
г. Москва, ул. Перовская, д. 46, к. 4;2;;27р671
г. Москва, ул. Перовская, д. 46, к. 4;3;;46#107,58#104
г. Москва, ул. Перовская, д. 46, к. 4;4;;79#848,78р101,67 р 142,79р848,72#109
г. Москва, ул. Перовская, д. 46, к. 5;1;;10в2805,18в4417
г. Москва, ул. Перовская, д. 46, к. 5;2;;24в5533,31в2278
г. Москва, ул. Перовская, д. 46, к. 5;3;;55в8491,44 в 6320,44в6320
г. Москва, ул. Перовская, д. 46, к. 5;4;;70в5555,64в6402,70в55555
г. Москва, ул. Перовская, д. 48;1;;11р7074,8в4330
г. Москва, ул. Перовская, д. 48;2;;16в2235
г. Москва, ул. Перовская, д. 49/53;1;;9в,в21в1208в,в22
г. Москва, ул. Перовская, д. 49/53;2;;30в0741
г. Москва, ул. Перовская, д. 49/53;3;;в21в1208в,59к
г. Москва, ул. Перовская, д. 5;1;;41*8386,1з2670
г. Москва, ул. Перовская, д. 5;2;;1958
г. Москва, ул. Перовская, д. 5;3;;13740,1958
г. Москва, ул. Перовская, д. 50, к. 1;1;;2 в,8 в
г. Москва, ул. Перовская, д. 50, к. 1;2;;67в,74
г. Москва, ул. Перовская, д. 50, к. 1;3;;099в
г. Москва, ул. Перовская, д. 50, к. 1;4;;171в ,156в
г. Москва, ул. Перовская, д. 50, к. 4;1;;42#122,47#577,72#849,87#618,12772,72#849,12р772,12#772
г. Москва, ул. Перовская, д. 50, к. 5;1;;,7р853,17в,7#853,96к369,085р786,96369,7853
г. Москва, ул. Перовская, д. 51;1;;3в4012,9в9626
г. Москва, ул. Перовская, д. 51;2;;25к5276,29в8634,17в7241,16в2503,15в5593
г. Москва, ул. Перовская, д. 51;3;;32626
г. Москва, ул. Перовская, д. 51;4;;43в2071
г. Москва, ул. Перовская, д. 51;5;;69в2904
г. Москва, ул. Перовская, д. 51;6;;73#7272
г. Москва, ул. Перовская, д. 53;1;;3 в 2490
г. Москва, ул. Перовская, д. 53;2;;в27в9396,27в9396
г. Москва, ул. Перовская, д. 53;3;;48в7746,59в2356
г. Москва, ул. Перовская, д. 53;4;;73в6843,65в9622
г. Москва, ул. Перовская, д. 54/54;1;;2к3428,100
г. Москва, ул. Перовская, д. 54/54;3;55*4997;55к4997
г. Москва, ул. Перовская, д. 55;3;;45в,45 в
г. Москва, ул. Перовская, д. 56/55;1;;5#417,21#946,5#417
г. Москва, ул. Перовская, д. 56/55;2;;61 ,80
г. Москва, ул. Перовская, д. 56/55;3;;84к8948
г. Москва, ул. Перовская, д. 56/55;4;;107в
г. Москва, ул. Перовская, д. 56/55;5;;56к1217,141к1171,158к1336,167к3388,147к6013
г. Москва, ул. Перовская, д. 57;1;;10в1661
г. Москва, ул. Перовская, д. 57;2;;19в3986,26в3188
г. Москва, ул. Перовская, д. 57;3;;36в7520,33в8964
г. Москва, ул. Перовская, д. 57;4;;62р360,58#788,362 # 360,51р586
г. Москва, ул. Перовская, д. 58;1;;0#755,24в,0р755
г. Москва, ул. Перовская, д. 58;2;;0#755
г. Москва, ул. Перовская, д. 58;3;66#121;66#121,94 #697
г. Москва, ул. Перовская, д. 58;4;;113р722
г. Москва, ул. Перовская, д. 58;5;;0#755
г. Москва, ул. Перовская, д. 59;1;;12к1965
г. Москва, ул. Перовская, д. 6, к. 1;1;в70в3504;в2в1248,в11в2077,в5в2684,в64в0981,в 25 в 1122,в73в1800,в25в1122,в68в7373,в17в4058
г. Москва, ул. Перовская, д. 6, к. 2;1;;128к1710,151к8311,136к1037,154к7973,133к3874,108к5754,136к3878,100к7389,152к8516
г. Москва, ул. Перовская, д. 6, к. 2;2;;106к9497,106к0884,106к0884
г. Москва, ул. Перовская, д. 60, к. 1;1;;88к8736,12к1013,85к5693,61к1223,83к2814,45к0235,51*6281,31к8406,30d5362
г. Москва, ул. Перовская, д. 60, к. 2;1;;23,2,83,15,41 041
г. Москва, ул. Перовская, д. 66, к. 1;1;;36 в,33в
г. Москва, ул. Перовская, д. 66, к. 1;3;;104в
г. Москва, ул. Перовская, д. 66, к. 1;4;;192в,150в 
г. Москва, ул. Перовская, д. 66, к. 2;3;;140в
г. Москва, ул. Перовская, д. 66, к. 2;4;;208 в
г. Москва, ул. Перовская, д. 66, к. 3;4;;168в,206в
г. Москва, ул. Перовская, д. 66, к. 4;3;;131в 
г. Москва, ул. Перовская, д. 66, к. 6;3;;111в
г. Москва, ул. Перовская, д. 66, к. 6;5;;211 ,211в
г. Москва, ул. Перовская, д. 66, к. 7;2;;74в,78 в
г. Москва, ул. Перовская, д. 66, к. 7;3;;125в
г. Москва, ул. Перовская, д. 66, к. 8;1;;35в,27в
г. Москва, ул. Перовская, д. 66, к. 8;3;;144в
г. Москва, ул. Перовская, д. 66, к. 8;4;;156 в,185в
г. Москва, ул. Перовская, д. 66, к. 8;5;;220в,224в,257в,230в
г. Москва, ул. Перовская, д. 66, к. 9;1;;83,2в
г. Москва, ул. Перовская, д. 66, к. 9;2;;51 ,48к,71в
г. Москва, ул. Перовская, д. 7, к. 1;1;;1 * 6720,2*6720,1*6720,1* 6720
г. Москва, ул. Перовская, д. 7, к. 1;2;;1*7304,1 *7304
г. Москва, ул. Перовская, д. 7, к. 1;3;;1в7639,1*7639
г. Москва, ул. Перовская, д. 7, к. 1;4;;1+7639,1 * 9284
г. Москва, ул. Перовская, д. 7, к. 2;1;;1*5280,15280
г. Москва, ул. Перовская, д. 7, к. 2;2;;1з4682
г. Москва, ул. Перовская, д. 7, к. 2;3;;1з5381,15381
г. Москва, ул. Перовская, д. 73/43;1;;36к8258,203,75к3758,95в,34в,77к0454,100к4751,7к4581,100в4751,8к5248,36р8258, 59к4933,68к4183
г. Москва, ул. Перовская, д. 8, к. 1;1;;к90к3664,*90*3664,90 3664,в33в5160,в29в0091,в90в3664,в18в0530,1,340,к906446
г. Москва, ул. Перовская, д. 8, к. 2;1;;в126в7373,в96в0367,1234,в151в6645
г. Москва, ул. Перовская, д. 8, к. 2;2;;в 100 в 7711
г. Москва, ул. Перовская, д. 8, к. 2;5;;к112к9202
г. Москва, ул. Перовская, д. 9;1;;1*6782,1#6782,1*6892
г. Москва, ул. Перовская, д. 9;2;;1*5762
г. Москва, ул. Перовская, д. 9;3;;1*2874,12874
г. Москва, ул. Плеханова, д. 14, к. 1;1;;1*0437,1* 0437
г. Москва, ул. Плеханова, д. 14, к. 1;2;;11928,1*1928
г. Москва, ул. Плеханова, д. 14, к. 2;1;;1*2735
г. Москва, ул. Плеханова, д. 14, к. 3;1;;41#8386,1958
г. Москва, ул. Плеханова, д. 14, к. 3;2;;1958
г. Москва, ул. Плеханова, д. 14, к. 3;3;;1 *6748,1*6748
г. Москва, ул. Плеханова, д. 16, к. 2;1;;1234
г. Москва, ул. Плеханова, д. 16, к. 2;2;1*9628;1з9628
г. Москва, ул. Плеханова, д. 16, к. 2;3;;1*5097
г. Москва, ул. Плеханова, д. 16, к. 2;4;;1*8246
г. Москва, ул. Плеханова, д. 18, к. 1;1;;1234
г. Москва, ул. Плеханова, д. 18, к. 1;2;;3672
г. Москва, ул. Плеханова, д. 18, к. 1;3;;1*4019
г. Москва, ул. Плеханова, д. 18, к. 1;4;;1*6728,1к6728
г. Москва, ул. Плеханова, д. 18, к. 1;5;;1234
г. Москва, ул. Плеханова, д. 18, к. 1;6;;14762,1к4762,1*4762
г. Москва, ул. Плеханова, д. 18, к. 2;1;;1з2673,1*2673,1*9104
г. Москва, ул. Плеханова, д. 18, к. 2;2;;*7382
г. Москва, ул. Плеханова, д. 18, к. 2;3;;16139
г. Москва, ул. Плеханова, д. 18, к. 2;4;;1*9104
г. Москва, ул. Плеханова, д. 18, к. 3;1;;1*5862
г. Москва, ул. Плеханова, д. 18, к. 3;2;;1*2974,123*2580,12974,1з2974,1.2974
г. Москва, ул. Плеханова, д. 18, к. 3;3;;18430,1*8430,1234
г. Москва, ул. Плеханова, д. 18, к. 3;4;;1*6739,1з6739
г. Москва, ул. Плеханова, д. 18, к. 4;1;;6к1676,5к0416,5к0416
г. Москва, ул. Плеханова, д. 18, к. 4;2;;к90к7166
г. Москва, ул. Плеханова, д. 19/18;1;;16#978,12#555,16#978
г. Москва, ул. Плеханова, д. 19/18;2;;24368,24р368,25р464,24#3681
г. Москва, ул. Плеханова, д. 19/18;3;;52к313
г. Москва, ул. Плеханова, д. 19/18;4;;73#255
г. Москва, ул. Плеханова, д. 20;1;;к31к5196,к12к7028,к14к3824,к 51 к 1350,к36к7698,41к,к11к2077,к64к0981,к70к3504,к48к8553
г. Москва, ул. Плеханова, д. 20;2;;к18к6432
г. Москва, ул. Плеханова, д. 21;1;;15#526
г. Москва, ул. Плеханова, д. 21;2;;27#249,37#502,25#501
г. Москва, ул. Плеханова, д. 22, к. 1;1;;1*5367,15367
г. Москва, ул. Плеханова, д. 22, к. 1;2;;28в,в40в8886
г. Москва, ул. Плеханова, д. 22, к. 1;3;;в41в0800,в49в2017,в41в08000,в49в2017
г. Москва, ул. Плеханова, д. 22, к. 1;4;;1ж7208
г. Москва, ул. Плеханова, д. 22, к. 1;5;;1з3568,13568
г. Москва, ул. Плеханова, д. 22, к. 1;6;;1* 9261,1*9261
г. Москва, ул. Плеханова, д. 22, к. 2;1;;1*2564,12564,15367
г. Москва, ул. Плеханова, д. 22, к. 2;2;;1*2860
г. Москва, ул. Плеханова, д. 22, к. 2;3;;1*-3740,1+3740,1#3740,1*3740
г. Москва, ул. Плеханова, д. 22, к. 2;4;;1з3670,1*3670
г. Москва, ул. Плеханова, д. 22, к. 2;5;;*56281,5*6281
г. Москва, ул. Плеханова, д. 22, к. 3;1;;1*7629
г. Москва, ул. Плеханова, д. 22, к. 3;2;;к 33
г. Москва, ул. Плеханова, д. 22, к. 3;3;;1*0473
г. Москва, ул. Плеханова, д. 22, к. 3;4;;1*6728
г. Москва, ул. Плеханова, д. 22, к. 4;1;;9к,3в,9 ,в90в6827
г. Москва, ул. Плеханова, д. 22, к. 4;2;;к90к7166,к90к7166,90к7166,33
г. Москва, ул. Плеханова, д. 23, к. 1;1;;6#102,13#562,14к238
г. Москва, ул. Плеханова, д. 23, к. 1;2;;35985,22#100,35р985
г. Москва, ул. Плеханова, д. 23, к. 1;3;;51#409
г. Москва, ул. Плеханова, д. 23, к. 3;1;;2к114
г. Москва, ул. Плеханова, д. 23, к. 3;2;;24к398,30к811,22к101
г. Москва, ул. Плеханова, д. 23, к. 3;3;;50#112,44#114
г. Москва, ул. Плеханова, д. 24, к. 1;1;;"59 1969,в51в4799,в5в8275,77в4457,76в, 1969,в70в6826,7в;1969,49 / 1969,66в ; 1969,в58в0946,54в 1969,в43в1683,1969,в15в8792,11в1969,10в1996"
г. Москва, ул. Плеханова, д. 24, к. 2;1;;18194,1*8194
г. Москва, ул. Плеханова, д. 24, к. 2;2;;к1*7603
г. Москва, ул. Плеханова, д. 24, к. 2;3;;1*0281
г. Москва, ул. Плеханова, д. 24, к. 2;4;;42 ж1000,1234,69*4493,1*7208
г. Москва, ул. Плеханова, д. 24, к. 3;1;;1ж0694,1
г. Москва, ул. Плеханова, д. 24, к. 3;2;;1*7394,1 7394
г. Москва, ул. Плеханова, д. 24, к. 3;3;;10281,13947,1*3947
г. Москва, ул. Плеханова, д. 24, к. 3;4;;1*6281
г. Москва, ул. Плеханова, д. 24, к. 4;1;;1*7403,1к4603,1*4603
г. Москва, ул. Плеханова, д. 24, к. 4;2;;1*7403,1*3967
г. Москва, ул. Плеханова, д. 24, к. 4;3;;1*3967,33697
г. Москва, ул. Плеханова, д. 24, к. 4;4;;1ж2094,12094,1*2094,1з2094,1.2094
г. Москва, ул. Плеханова, д. 25, к. 1;1;;63#666,2#047,33#938,35#927,15#452,9#502,29#425,79#352
г. Москва, ул. Плеханова, д. 25, к. 2;1;;25#433,24#336,24р336,79#357
г. Москва, ул. Плеханова, д. 25, к. 2;2;;25#433,54#691,39р039
г. Москва, ул. Плеханова, д. 25, к. 2;3;;.51в
г. Москва, ул. Плеханова, д. 25, к. 3;1;;1 091,1#091,25#431,40# 435,'',25#431,62к307,1,66 852,*10*250,10#250,74#562,20#752
г. Москва, ул. Плеханова, д. 25, к. 4;1;;84#368,70#861,09#508,56#249,1#091,73#224,4#532,64#095,81*194,77#997,63#672,51р356,1 097,1#091,72#601,84*368
г. Москва, ул. Плеханова, д. 25, к. 4;4;;1р091,1#091,45р531
г. Москва, ул. Плеханова, д. 25, к. 5;1;;36#722
г. Москва, ул. Плеханова, д. 25, к. 5;5;;39#112
г. Москва, ул. Плеханова, д. 25, к. 5;8;;01*091
г. Москва, ул. Плеханова, д. 25, к. 6;1;;27в3419,25,12-в
г. Москва, ул. Плеханова, д. 26, к. 1;1;;1*0397
г. Москва, ул. Плеханова, д. 26, к. 1;2;;1к7970
г. Москва, ул. Плеханова, д. 26, к. 1;4;;1*5742,1к5742
г. Москва, ул. Плеханова, д. 26, к. 1;5;;1*2469, 1*2469
г. Москва, ул. Плеханова, д. 26, к. 2;1;;11в,1
г. Москва, ул. Плеханова, д. 26, к. 2;3;;62*1362
г. Москва, ул. Плеханова, д. 26, к. 3;1;;64к1744,24к5686,28к2123,11к2561,22к7480,55к7871,1*3597,16к5130
г. Москва, ул. Плеханова, д. 26, к. 4;1;;3к4261
г. Москва, ул. Плеханова, д. 26, к. 4;2;;29к4475,46к6764,45к,42к4964,17к1973,38к3107
г. Москва, ул. Плеханова, д. 27, к. 1;1;;11#4003,2р132,19#100
г. Москва, ул. Плеханова, д. 27, к. 1;2;;32#210,38р39
г. Москва, ул. Плеханова, д. 27, к. 1;3;;51р435,53*875,43#154,56#328,54р771
г. Москва, ул. Плеханова, д. 27, к. 1;4;;62#388,72р628,62#388,80#991,64#174,61947
г. Москва, ул. Плеханова, д. 27, к. 2;1;;2#079,15к485,8к473,16#974,9#535,11#347,12#551
г. Москва, ул. Плеханова, д. 27, к. 2;2;;33#971,33р971
г. Москва, ул. Плеханова, д. 27, к. 2;3;;42к100,37 # 461,50р077
г. Москва, ул. Плеханова, д. 27, к. 2;4;;72р628,70р888,70#888,73*251
г. Москва, ул. Плеханова, д. 28, к. 1;1;;1*174,1ж2564,1*3254
г. Москва, ул. Плеханова, д. 28, к. 1;2;;1к6432,16432
г. Москва, ул. Плеханова, д. 28, к. 1;3;1*3254;1*3254,*3254,1*2564
г. Москва, ул. Плеханова, д. 28, к. 2;1;;1*6736
г. Москва, ул. Плеханова, д. 28, к. 2;2;;1*5738
г. Москва, ул. Плеханова, д. 28, к. 2;3;;1*3597
г. Москва, ул. Плеханова, д. 28, к. 3;1;;1*5049
г. Москва, ул. Плеханова, д. 28, к. 3;2;;1в1250,1*1250
г. Москва, ул. Плеханова, д. 28, к. 3;3;;1*9403
г. Москва, ул. Плеханова, д. 28, к. 4;1;;1.2041,1 2041
г. Москва, ул. Плеханова, д. 28, к. 4;2;;1958
г. Москва, ул. Плеханова, д. 28, к. 4;3;;1з3846,1*3846,1ж3846
г. Москва, ул. Плеханова, д. 28, к. 5;1;;9в,33,1,74в
г. Москва, ул. Плеханова, д. 29, к. 1;1;;к33к6495,к22к8434,1,к20к5483,к40к2531,к35к4772,563564,к43к7060,к47к4851,к48к8087,44в,з60з0575,к59к7579,в99в4836
г. Москва, ул. Плеханова, д. 29, к. 1;2;;в83в3132,к126к4124,к59к1133,136к3669,к71к7528,в77в6195
г. Москва, ул. Плеханова, д. 29, к. 1;3;;в188в9494,172в,140 ,в 167 в 9380,*201*7531,в147в0073,172 в ,140 в,200в,172в1276
г. Москва, ул. Плеханова, д. 29, к. 1;4;;в263в2012,к259к9150,267в,1333,255з,256 ,253,к249к2494,к242к6929,з221з8352,к208к7797,к239к2899
г. Москва, ул. Плеханова, д. 29, к. 2;1;;33 198,к1к3488,к14к6712,з17з9308,к172к8340,19 р,^22^0053,з27з4025,к29к9341,в46в9339,85 в.
г. Москва, ул. Плеханова, д. 29, к. 2;2;;к98к6601,107в,в96в0092
г. Москва, ул. Плеханова, д. 29, к. 2;3;;в150в2045,к181к9674,в161в3217,в158в0339,в166в9839,в132в4169,147к007,б149б3478,в136в5950
г. Москва, ул. Плеханова, д. 29, к. 2;4;;к243к7413,к246к9913,к203к1750,з178з1121,к178к1121,к220к3685,к209к9852,к214к2334,к210к6146,к243к7413,к172к8340,к176к8908
г. Москва, ул. Плеханова, д. 3, к. 1;1;;69 6613,651273,в71в5452,903389,к27к7972
г. Москва, ул. Плеханова, д. 3, к. 2;1;2016;к64к7831
г. Москва, ул. Плеханова, д. 3, к. 2;2;;1850
г. Москва, ул. Плеханова, д. 3, к. 3;1;;к85к4057
г. Москва, ул. Плеханова, д. 3, к. 4;1;;к72к3511
г. Москва, ул. Плеханова, д. 3, к. 5;1;;к72к8706,728706
г. Москва, ул. Плеханова, д. 3, к. 5;2;; 37 0365,к37к0365,370365,к 37 к 0365,в37в0365
г. Москва, ул. Плеханова, д. 3, к. 5;3;;к51к6258,51к6258,516258
г. Москва, ул. Плеханова, д. 3, к. 5;4;;44к1652,441652,к44к1652
г. Москва, ул. Плеханова, д. 31, к. 1;1;;9к9588,5к7038,6к7436
г. Москва, ул. Плеханова, д. 31, к. 1;2;;62к3502,79 к 0422,89к7897,79к 0422
г. Москва, ул. Плеханова, д. 31, к. 2;1;;45к5012,34к1151,35к9201,26к4651,34к1151,48к6831,в37к1844
г. Москва, ул. Плеханова, д. 31, к. 2;2;;87к6723,49к0497,73к0002,83к0079,34к1151
г. Москва, ул. Плеханова, д. 32/7;1;;18в,36 в,57в,14к,49 к,36 в 
г. Москва, ул. Плеханова, д. 33;1;;16#100,33р100,р423,33#100,р423,11р379,40#495
г. Москва, ул. Плеханова, д. 33;3;;81в 5263
г. Москва, ул. Плеханова, д. 35;1;;36#699,1р174,71#470,2#102,6#102,24#386,48#644,1,55#676,7#583,80#962,2# 102,28#697,3#254
г. Москва, ул. Плющева, д. 10, к. 1;3;;1* 8267,1*8267
г. Москва, ул. Плющева, д. 10, к. 1;4;;41*8386,1#1937,1#1937
г. Москва, ул. Плющева, д. 10, к. 2;1;;14306,1*7692,14306,1#4306,1*4306,1к4306,14306
г. Москва, ул. Плющева, д. 10, к. 2;2;;1 *7692,1к7692,1*7692
г. Москва, ул. Плющева, д. 10, к. 2;3;;1к0684,10684
г. Москва, ул. Плющева, д. 12, к. 1;1;;1*9637
г. Москва, ул. Плющева, д. 12, к. 1;2;;14980
г. Москва, ул. Плющева, д. 12, к. 1;3;;1*7638
г. Москва, ул. Плющева, д. 12, к. 1;4;;1234
г. Москва, ул. Плющева, д. 12, к. 2;1;;1*6720,16720,1 * 6720
г. Москва, ул. Плющева, д. 12, к. 2;2;;18349,1в8349,1к8349,1*8349
г. Москва, ул. Плющева, д. 12, к. 2;3;;1*2760
г. Москва, ул. Плющева, д. 14;1;;12835,1*2835
г. Москва, ул. Плющева, д. 15;1;;42в,в9в5112,в12в9180,23в,к6к7502,16в,78в,4к
г. Москва, ул. Плющева, д. 15;2;;50в,67 ,86*,1234
г. Москва, ул. Плющева, д. 15, к. 1;1;;в21,в6в6548,1,б5б5428
г. Москва, ул. Плющева, д. 15, к. 1;2;;81*7394
г. Москва, ул. Плющева, д. 15, к. 2;1;;1*2673
г. Москва, ул. Плющева, д. 15, к. 2;2;;1з2743,1*2743,1к2743
г. Москва, ул. Плющева, д. 15, к. 2;3;;1*3496
г. Москва, ул. Плющева, д. 15, к. 2;4;;1в4869,1*4869
г. Москва, ул. Плющева, д. 15, к. 3;2;;16387,1*6387,1 р 6387
г. Москва, ул. Плющева, д. 15, к. 3;4;;1*6729
г. Москва, ул. Плющева, д. 15, к. 3;5;;1*7693,1* 7693
г. Москва, ул. Плющева, д. 15, к. 4;1;;5к1629,33к6711,59к1211,47к1058,59к1211,55к2425,7к8360
г. Москва, ул. Плющева, д. 16;1;;1к2498
г. Москва, ул. Плющева, д. 16;2;;1з3817,13817
г. Москва, ул. Плющева, д. 16;3;;17604,1*7604,1234
г. Москва, ул. Плющева, д. 16;4;;1*5264
г. Москва, ул. Плющева, д. 16;5;;1*8372
г. Москва, ул. Плющева, д. 16;6;;3к0512
г. Москва, ул. Плющева, д. 16, к. 1;1;;46в,р186,# 186,#186
г. Москва, ул. Плющева, д. 17, к. 1;1;100к2242;
г. Москва, ул. Плющева, д. 17, к. 2;1;;в99в4858,994858
г. Москва, ул. Плющева, д. 17, к. 2;2;;к60к0284,к100к4990,к1004990,к65к0319,в100в4990,к70к9543,1004,к100к4990
г. Москва, ул. Плющева, д. 17, к. 3;1;;16834,1*6834
г. Москва, ул. Плющева, д. 17, к. 3;2;;1*5429,1*4387
г. Москва, ул. Плющева, д. 17, к. 3;3;;1*5429
г. Москва, ул. Плющева, д. 17, к. 3;4;;1*9245
г. Москва, ул. Плющева, д. 18, к. 1;1;в58в7183,в70в2198;к49к4673,к16к5168,к23к6423,к33к9265,77к2904
г. Москва, ул. Плющева, д. 18, к. 2;1;;к126к5065,к90к3264,147з6795,к102к0334,к112к2236,к113к2343
г. Москва, ул. Плющева, д. 18, к. 2;2;;к137к4547,к114к7164,в115в2293,к159к4609,162 к9238,к90к3462
г. Москва, ул. Плющева, д. 3;1;;8к3926
г. Москва, ул. Плющева, д. 3;2;;30к0915,45к2124
г. Москва, ул. Плющева, д. 3;3;;46к6249,52к9656
г. Москва, ул. Плющева, д. 3;4;;1234
г. Москва, ул. Плющева, д. 5, к. 1;1;;1*9305,1з0593,1
г. Москва, ул. Плющева, д. 5, к. 1;2;;1з7194
г. Москва, ул. Плющева, д. 5, к. 1;3;1*2937;321
г. Москва, ул. Плющева, д. 5, к. 1;4;;15281,1*5281,15281
г. Москва, ул. Плющева, д. 5, к. 2;1;;1*3602,13602
г. Москва, ул. Плющева, д. 5, к. 2;2;;42*1000,15413,1*5413
г. Москва, ул. Плющева, д. 5, к. 2;3;;14967,1*4967
г. Москва, ул. Плющева, д. 5, к. 2;4;;1*7610,17610
г. Москва, ул. Плющева, д. 8;1;;1*2569
г. Москва, ул. Плющева, д. 8;2;;1*5843
г. Москва, ул. Плющева, д. 8;3;;1234
г. Москва, ул. Плющева, д. 9, к. 1;1;;14920,1р4920,1*4920
г. Москва, ул. Плющева, д. 9, к. 1;2;;1*1837
г. Москва, ул. Плющева, д. 9, к. 1;3;;1*3075
г. Москва, ул. Плющева, д. 9, к. 1;4;;1*0349,1*0349#
г. Москва, ул. Плющева, д. 9, к. 2;1;;1* 5367,1*5367,15367
